272,25,1068.49,509.98,20.559999999999945,23.25999999999999,1,1,1.0
272,26,1010.58,490.92,19.899999999999977,22.47999999999996,1,1,1.0
272,27,282.14,794.56,33.93000000000001,36.210000000000036,1,1,1.0
272,28,381.58,808.12,35.94,36.539999999999964,1,1,1.0
272,29,1315.03,683.65,26.1400000000001,28.519999999999982,1,1,1.0
272,30,932.45,475.41,16.74000000000001,18.72999999999996,1,1,1.0
272,31,1435.65,674.09,25.689999999999827,30.409999999999968,1,1,1.0
272,32,1492.66,748.62,25.899999999999864,27.090000000000032,1,1,1.0
272,33,1358.3568421052632,554.408947368421,16.789999999999964,23.38315789473689,1,1,0.0
272,34,849.67,468.78,18.889999999999986,18.33000000000004,1,1,1.0
272,35,1265.5,682.79,24.980000000000018,28.389999999999986,1,1,1.0
272,36,968.95,492.52,15.589999999999918,17.200000000000045,1,1,1.0
272,37,264.95,890.74,37.24000000000001,39.289999999999964,1,1,1.0
272,38,768.18,467.39,14.379999999999995,15.960000000000036,1,1,1.0
272,39,798.56,471.56,16.220000000000027,18.0,1,1,1.0
272,47,1097.52,861.43,34.450000000000045,42.49000000000001,1,1,1.0
272,48,1362.22,877.84,36.01999999999998,47.0,1,1,1.0
272,49,741.55,611.66,26.410000000000082,29.5,1,1,1.0
272,50,1076.22,432.44,19.450000000000045,20.889999999999986,1,2,1.0
272,51,1235.89,586.98,26.319999999999936,28.899999999999977,1,2,1.0
272,52,1236.15,880.67,36.86999999999989,49.67000000000007,1,1,1.0
272,55,1457.81,503.42,19.860000000000127,20.930000000000007,1,1,1.0
272,57,1716.48,662.12,33.27999999999997,36.879999999999995,1,1,1.0
272,58,901.04,592.29,21.800000000000068,24.50999999999999,1,1,1.0
272,60,1461.1125,506.981875,17.079999999999913,19.44,1,2,0.0
272,61,890.93,570.94,22.760000000000105,24.909999999999968,1,1,1.0
272,62,1756.14,671.55,27.72999999999979,33.35000000000002,1,1,1.0
272,65,1222.0464705882353,567.8629411764706,22.275882352941206,25.31705882352945,1,2,0.0
272,66,1008.75,582.85,24.84999999999991,27.66999999999996,1,1,1.0
272,67,1065.74,574.33,26.589999999999918,31.0,1,1,1.0
272,68,618.1,591.54,26.559999999999945,27.440000000000055,1,1,1.0
272,69,507.51,590.59,28.220000000000027,28.539999999999964,1,1,1.0
272,71,1514.05,662.74,26.210000000000036,30.659999999999968,1,1,1.0
272,72,1010.92,549.63,20.43999999999994,22.980000000000018,1,1,1.0
272,73,932.44,540.34,21.34999999999991,23.029999999999973,1,1,1.0
272,78,1162.26,590.12,26.789999999999964,27.649999999999977,1,1,1.0
272,79,1655.97,644.46,21.230000000000018,23.610000000000014,1,1,1.0
272,80,1562.22,650.17,26.269999999999982,30.06000000000006,1,1,1.0
272,81,1593.69,647.37,24.329999999999927,28.41999999999996,1,1,1.0
272,82,1226.37,566.66,24.77000000000021,29.230000000000018,1,1,1.0
272,83,1202.42,575.03,21.809999999999945,24.350000000000023,1,1,1.0
272,84,1097.0,542.61,23.670000000000073,26.789999999999964,1,1,1.0
272,85,420.87,661.28,14.810000000000002,20.379999999999995,1,3,1.0
273,2,1111.72,662.54,26.34999999999991,28.82000000000005,1,1,1.0
273,3,825.6,493.46,19.00999999999999,22.490000000000066,1,1,1.0
273,4,912.67,477.0,18.220000000000027,22.329999999999984,1,1,1.0
273,7,1240.08,671.7,27.800000000000182,30.229999999999905,1,1,1.0
273,8,1570.3,738.72,25.269999999999982,28.959999999999923,1,1,1.0
273,9,1579.21,698.82,30.6099999999999,32.3599999999999,1,1,1.0
273,10,264.35833333333335,770.3766666666667,37.02333333333336,42.10000000000002,1,1,0.0
273,12,753.28,447.74,18.860000000000014,19.75999999999999,1,1,1.0
273,23,821.68,451.44,18.040000000000077,19.060000000000002,1,1,1.0
273,24,206.95,766.51,38.140000000000015,40.680000000000064,1,1,1.0
273,25,1068.7,510.76,20.549999999999955,23.120000000000005,1,1,1.0
273,26,1011.01,491.51,19.670000000000073,22.299999999999955,1,1,1.0
273,27,284.08,793.07,33.94,36.139999999999986,1,1,1.0
273,28,382.78,807.51,35.64000000000004,36.120000000000005,1,1,1.0
273,29,1310.44,683.12,26.069999999999936,28.43999999999994,1,1,1.0
273,30,932.43,476.08,16.81000000000006,18.840000000000032,1,1,1.0
273,31,1431.98,673.33,25.75999999999999,30.309999999999945,1,1,1.0
273,32,1491.12,748.53,25.560000000000173,26.860000000000014,1,1,1.0
273,33,1354.2278947368422,554.6426315789473,16.789999999999964,23.487105263157943,1,1,0.0
273,34,850.33,468.56,18.779999999999973,18.660000000000025,1,1,1.0
273,35,1262.45,682.95,24.960000000000036,28.339999999999918,1,1,1.0
273,36,969.68,493.04,15.670000000000073,17.329999999999984,1,1,1.0
273,37,267.89,889.26,37.23000000000002,39.32000000000005,1,1,1.0
273,38,768.35,467.79,14.769999999999982,15.919999999999959,1,1,1.0
273,39,799.11,472.11,16.449999999999932,18.0,1,1,1.0
273,47,1094.82,864.51,34.440000000000055,42.879999999999995,1,1,1.0
273,48,1359.61,880.7,36.080000000000155,46.75999999999999,1,1,1.0
273,49,737.51,611.85,26.350000000000023,29.470000000000027,1,1,1.0
273,50,1076.44,432.89,18.889999999999873,20.78000000000003,1,2,1.0
273,51,1234.51,587.52,26.190000000000055,28.909999999999968,1,2,1.0
273,52,1234.25,881.92,36.960000000000036,49.83000000000004,1,1,1.0
273,55,1455.62,503.84,19.730000000000018,20.86000000000007,1,1,1.0
273,57,1723.64,663.29,33.36999999999989,36.74000000000001,1,1,1.0
273,58,901.09,593.0,21.99000000000001,24.710000000000036,1,1,1.0
273,60,1461.125,506.86875,17.199999999999903,19.6,1,2,0.0
273,61,889.82,571.66,22.339999999999918,24.600000000000023,1,1,1.0
273,62,1762.48,672.59,28.029999999999973,33.819999999999936,1,1,1.0
273,65,1221.7541176470588,568.1682352941176,22.23647058823532,25.271764705882386,1,2,0.0
273,66,1010.08,582.13,25.06000000000006,28.230000000000018,1,1,1.0
273,67,1065.42,574.27,26.529999999999973,30.870000000000005,1,1,1.0
273,68,616.4,590.65,26.58000000000004,27.5,1,1,1.0
273,69,506.85,590.28,28.019999999999982,28.350000000000023,1,1,1.0
273,71,1517.67,663.16,26.329999999999927,30.730000000000018,1,1,1.0
273,72,1011.68,550.25,20.639999999999986,23.309999999999945,1,1,1.0
273,73,932.54,541.04,21.269999999999982,23.15000000000009,1,1,1.0
273,78,1161.97,590.31,26.480000000000018,27.530000000000086,1,1,1.0
273,79,1657.13,645.01,21.22999999999979,23.610000000000014,1,1,1.0
273,80,1565.86,650.95,26.2800000000002,30.09999999999991,1,1,1.0
273,81,1595.81,647.93,24.049999999999955,28.600000000000023,1,1,1.0
273,82,1231.03,565.42,23.730000000000018,28.910000000000082,1,1,1.0
273,83,1205.84,575.91,21.660000000000082,23.82000000000005,1,1,1.0
273,84,1099.92,543.44,23.519999999999982,26.769999999999982,1,1,1.0
273,85,420.95,661.28,14.800000000000011,20.379999999999995,1,3,1.0
274,2,1108.12,661.81,26.220000000000027,28.57000000000005,1,1,1.0
274,3,825.84,493.96,19.049999999999955,22.490000000000066,1,1,1.0
274,4,913.0,478.0,18.33000000000004,22.0,1,1,1.0
274,7,1235.83,671.67,27.730000000000018,30.050000000000068,1,1,1.0
274,8,1563.61,739.36,25.40000000000009,28.949999999999932,1,1,1.0
274,9,1573.89,699.42,30.09999999999991,32.17000000000007,1,1,1.0
274,10,256.64,770.68,36.47000000000003,42.210000000000036,1,1,0.0
274,12,755.95,447.78,19.16999999999996,19.79000000000002,1,1,1.0
274,13,739.14,437.04,13.629999999999995,22.569999999999993,1,1,1.0
274,23,824.02,451.66,18.050000000000068,19.089999999999975,1,1,1.0
274,24,203.62,766.56,37.879999999999995,40.47000000000003,1,1,1.0
274,25,1068.92,511.53,20.519999999999982,23.0,1,1,1.0
274,26,1011.44,492.1,19.450000000000045,22.129999999999995,1,1,1.0
274,27,286.03,791.59,33.950000000000045,36.069999999999936,1,1,1.0
274,28,383.99,806.91,35.329999999999984,35.690000000000055,1,1,1.0
274,29,1305.84,682.59,26.00999999999999,28.370000000000005,1,1,1.0
274,30,932.41,476.75,16.870000000000005,18.939999999999998,1,1,1.0
274,31,1428.32,672.58,25.830000000000155,30.18999999999994,1,1,1.0
274,32,1489.57,748.45,25.230000000000018,26.6099999999999,1,1,1.0
274,33,1350.098947368421,554.8763157894737,16.789999999999964,23.591052631578997,1,1,0.0
274,34,851.0,468.33,18.66999999999996,19.0,1,1,1.0
274,35,1259.4,683.11,24.939999999999827,28.299999999999955,1,1,1.0
274,36,970.42,493.55,15.75,17.45999999999998,1,1,1.0
274,37,270.83,887.79,37.23000000000002,39.33000000000004,1,1,1.0
274,38,768.53,468.18,15.139999999999986,15.879999999999995,1,1,1.0
274,39,799.67,472.67,16.660000000000082,18.0,1,1,1.0
274,47,1092.11,867.6,34.450000000000045,43.25,1,1,1.0
274,48,1357.0,883.55,36.1400000000001,46.54000000000008,1,1,1.0
274,49,733.46,612.04,26.299999999999955,29.440000000000055,1,1,1.0
274,50,1076.67,433.33,18.329999999999927,20.670000000000016,1,2,1.0
274,51,1233.14,588.07,26.059999999999945,28.899999999999977,1,2,1.0
274,52,1232.34,883.17,37.070000000000164,49.98000000000002,1,1,1.0
274,55,1453.43,504.25,19.589999999999918,20.799999999999955,1,1,1.0
274,57,1730.8,664.46,33.47000000000003,36.610000000000014,1,1,1.0
274,58,901.14,593.72,22.190000000000055,24.889999999999986,1,1,1.0
274,60,1461.1375,506.755625,17.319999999999894,19.76,1,2,0.0
274,61,888.71,572.39,21.92999999999995,24.269999999999982,1,1,1.0
274,62,1768.81,673.63,28.340000000000146,34.289999999999964,1,1,1.0
274,65,1221.4617647058824,568.4735294117647,22.19705882352943,25.226470588235323,1,2,0.0
274,66,1011.42,581.4,25.270000000000095,28.800000000000068,1,1,1.0
274,67,1065.11,574.22,26.470000000000027,30.720000000000027,1,1,1.0
274,68,614.7,589.76,26.59999999999991,27.56000000000006,1,1,1.0
274,69,506.18,589.98,27.819999999999993,28.139999999999986,1,1,1.0
274,71,1521.28,663.58,26.470000000000027,30.789999999999964,1,1,1.0
274,72,1012.45,550.86,20.839999999999918,23.639999999999986,1,1,1.0
274,73,932.65,541.75,21.190000000000055,23.25,1,1,1.0
274,78,1161.67,590.51,26.179999999999836,27.409999999999968,1,1,1.0
274,79,1658.37,646.03,21.230000000000018,23.610000000000014,1,1,1.0
274,80,1569.49,651.73,26.289999999999964,30.139999999999986,1,1,1.0
274,81,1597.92,648.49,23.769999999999982,28.769999999999982,1,1,1.0
274,82,1234.07,564.87,23.730000000000018,28.909999999999968,1,1,1.0
274,83,1208.64,576.75,21.519999999999982,23.299999999999955,1,1,1.0
274,84,1102.83,544.26,23.37000000000012,26.769999999999982,1,1,1.0
274,85,421.02,661.28,14.810000000000002,20.379999999999995,1,3,1.0
275,2,1104.51,661.08,26.09999999999991,28.309999999999945,1,1,1.0
275,3,826.07,494.46,19.09999999999991,22.500000000000057,1,1,1.0
275,4,913.33,479.0,18.449999999999932,21.670000000000016,1,1,1.0
275,7,1231.58,671.64,27.660000000000082,29.870000000000005,1,1,1.0
275,8,1556.92,740.01,25.529999999999973,28.930000000000064,1,1,1.0
275,9,1568.58,700.02,29.580000000000155,31.970000000000027,1,1,1.0
275,10,256.64,770.68,36.47000000000003,42.210000000000036,1,1,1.0
275,12,758.63,447.82,19.470000000000027,19.819999999999993,1,1,1.0
275,13,740.75,437.67,14.519999999999982,22.189999999999998,1,1,1.0
275,23,826.36,451.88,18.069999999999936,19.120000000000005,1,1,1.0
275,24,200.28,766.62,37.629999999999995,40.25999999999999,1,1,1.0
275,25,1069.13,512.3,20.50999999999999,22.879999999999995,1,1,1.0
275,26,1011.87,492.69,19.219999999999914,21.94999999999999,1,1,1.0
275,27,287.97,790.1,33.95999999999998,36.0,1,1,1.0
275,28,385.2,806.3,35.02000000000004,35.270000000000095,1,1,1.0
275,29,1301.25,682.06,25.940000000000055,28.300000000000068,1,1,1.0
275,30,932.39,477.42,16.940000000000055,19.05000000000001,1,1,1.0
275,31,1424.65,671.82,25.899999999999864,30.089999999999918,1,1,1.0
275,32,1488.03,748.37,24.8900000000001,26.360000000000014,1,1,1.0
275,33,1345.97,555.1099999999999,16.789999999999964,23.69500000000005,1,1,0.0
275,34,851.67,468.11,18.550000000000068,19.329999999999984,1,1,1.0
275,35,1256.36,683.26,24.910000000000082,28.25999999999999,1,1,1.0
275,36,971.15,494.06,15.830000000000041,17.589999999999975,1,1,1.0
275,37,273.77,886.32,37.22000000000003,39.33999999999992,1,1,1.0
275,38,768.71,468.58,15.519999999999982,15.830000000000041,1,1,1.0
275,39,800.22,473.22,16.889999999999986,18.0,1,1,1.0
275,47,1089.41,870.68,34.43999999999983,43.6400000000001,1,1,1.0
275,48,1354.39,886.4,36.19999999999982,46.31000000000006,1,1,1.0
275,49,729.42,612.23,26.24000000000001,29.409999999999968,1,1,1.0
275,50,1076.89,433.78,17.779999999999973,20.55000000000001,1,2,1.0
275,51,1231.76,588.61,25.930000000000064,28.909999999999968,1,2,1.0
275,52,1230.43,884.42,37.169999999999845,50.139999999999986,1,1,1.0
275,55,1451.24,504.67,19.450000000000045,20.72999999999996,1,1,1.0
275,57,1737.96,665.63,33.559999999999945,36.47000000000003,1,1,1.0
275,58,901.19,594.43,22.379999999999995,25.08000000000004,1,1,1.0
275,60,1461.15,506.6425,17.439999999999884,19.92,1,2,0.0
275,61,887.6,573.11,21.50999999999999,23.960000000000036,1,1,1.0
275,62,1775.15,674.67,28.639999999999873,34.75999999999999,1,1,1.0
275,65,1221.169411764706,568.7788235294117,22.157647058823546,25.18117647058826,1,2,0.0
275,66,1012.75,580.68,25.480000000000018,29.360000000000014,1,1,1.0
275,67,1064.79,574.17,26.410000000000082,30.58000000000004,1,1,1.0
275,68,613.0,588.87,26.620000000000005,27.620000000000005,1,1,1.0
275,69,505.52,589.67,27.610000000000014,27.940000000000055,1,1,1.0
275,71,1524.9,664.0,26.589999999999918,30.860000000000014,1,1,1.0
275,72,1013.22,551.47,21.029999999999973,23.980000000000018,1,1,1.0
275,73,932.75,542.46,21.110000000000014,23.34999999999991,1,1,1.0
275,78,1161.38,590.7,25.86999999999989,27.289999999999964,1,1,1.0
275,79,1659.61,647.05,21.230000000000018,23.610000000000014,1,1,1.0
275,80,1573.13,652.51,26.299999999999955,30.180000000000064,1,1,1.0
275,81,1600.04,649.05,23.49000000000001,28.940000000000055,1,1,1.0
275,82,1237.12,564.31,23.720000000000027,28.920000000000073,1,1,1.0
275,83,1211.45,577.6,21.3599999999999,22.779999999999973,1,1,1.0
275,84,1105.74,545.09,23.230000000000018,26.75,1,1,1.0
275,85,421.1,661.28,14.810000000000002,20.379999999999995,1,3,1.0
276,2,1100.91,660.36,25.980000000000018,28.039999999999964,1,1,1.0
276,3,826.31,494.95,19.15000000000009,22.52000000000004,1,1,1.0
276,4,913.67,480.0,18.550000000000068,21.329999999999984,1,1,1.0
276,7,1227.34,671.62,27.570000000000164,29.66999999999996,1,1,1.0
276,8,1550.22,740.66,25.670000000000073,28.899999999999977,1,1,1.0
276,9,1563.26,700.61,29.059999999999945,31.779999999999973,1,1,1.0
276,10,256.64,770.68,36.47000000000003,42.210000000000036,1,1,1.0
276,12,761.3,447.85,19.780000000000086,19.870000000000005,1,1,1.0
276,13,742.36,438.29,15.409999999999968,21.810000000000002,1,1,1.0
276,23,828.69,452.09,18.09999999999991,19.170000000000016,1,1,1.0
276,24,196.94,766.67,37.390000000000015,40.06000000000006,1,1,1.0
276,25,1069.35,513.08,20.49000000000001,22.74000000000001,1,1,1.0
276,26,1012.3,493.28,18.99000000000001,21.769999999999982,1,1,1.0
276,27,289.92,788.62,33.96999999999997,35.92999999999995,1,1,1.0
276,28,386.4,805.7,34.73000000000002,34.82999999999993,1,1,1.0
276,29,1296.65,681.53,25.889999999999873,28.220000000000027,1,1,1.0
276,30,932.36,478.08,17.00999999999999,19.160000000000025,1,1,1.0
276,31,1420.98,671.06,25.970000000000027,29.980000000000018,1,1,1.0
276,32,1486.48,748.28,24.569999999999936,26.129999999999995,1,1,1.0
276,33,1341.841052631579,555.3436842105262,16.789999999999964,23.798947368421103,1,1,0.0
276,34,852.33,467.89,18.449999999999932,19.670000000000016,1,1,1.0
276,35,1253.31,683.42,24.88000000000011,28.220000000000027,1,1,1.0
276,36,971.89,494.58,15.899999999999977,17.720000000000027,1,1,1.0
276,37,276.71,884.84,37.210000000000036,39.370000000000005,1,1,1.0
276,38,768.88,468.97,15.909999999999968,15.799999999999955,1,1,1.0
276,39,800.78,473.78,17.110000000000014,18.0,1,1,1.0
276,47,1086.7,873.77,34.440000000000055,44.01999999999998,1,1,1.0
276,48,1351.77,889.26,36.26999999999998,46.07000000000005,1,1,1.0
276,49,725.37,612.43,26.18999999999994,29.370000000000005,1,1,1.0
276,50,1077.11,434.22,17.220000000000027,20.44999999999999,1,2,1.0
276,51,1230.38,589.16,25.809999999999945,28.899999999999977,1,2,1.0
276,52,1228.53,885.66,37.26999999999998,50.31000000000006,1,1,1.0
276,55,1449.05,505.09,19.319999999999936,20.660000000000025,1,1,1.0
276,57,1745.12,666.81,33.65000000000009,36.32000000000005,1,1,1.0
276,58,901.25,595.15,22.559999999999945,25.269999999999982,1,1,1.0
276,60,1461.1625000000001,506.529375,17.559999999999874,20.080000000000002,1,2,0.0
276,61,886.5,573.83,21.08000000000004,23.649999999999977,1,1,1.0
276,62,1781.49,675.7,28.930000000000064,35.24000000000001,1,1,1.0
276,65,1220.8770588235295,569.0841176470589,22.11823529411766,25.135882352941195,1,2,0.0
276,66,1014.08,579.95,25.68999999999994,29.92999999999995,1,1,1.0
276,67,1064.48,574.11,26.339999999999918,30.43999999999994,1,1,1.0
276,68,611.3,587.98,26.629999999999995,27.67999999999995,1,1,1.0
276,69,504.86,589.36,27.409999999999968,27.75,1,1,1.0
276,71,1528.52,664.43,26.710000000000036,30.910000000000082,1,1,1.0
276,72,1013.98,552.09,21.24000000000001,24.309999999999945,1,1,1.0
276,73,932.86,543.16,21.029999999999973,23.470000000000027,1,1,1.0
276,78,1161.09,590.9,25.560000000000173,27.159999999999968,1,1,1.0
276,79,1660.85,648.07,21.230000000000018,23.6099999999999,1,1,1.0
276,80,1576.77,653.3,26.309999999999945,30.210000000000036,1,1,1.0
276,81,1602.16,649.62,23.199999999999818,29.110000000000014,1,1,1.0
276,82,1240.16,563.76,23.720000000000027,28.91999999999996,1,1,1.0
276,83,1214.25,578.44,21.220000000000027,22.25999999999999,1,1,1.0
276,84,1108.66,545.92,23.069999999999936,26.730000000000018,1,1,1.0
276,85,421.18,661.28,14.800000000000011,20.379999999999995,1,3,1.0
277,2,1097.3,659.63,25.860000000000127,27.779999999999973,1,1,1.0
277,3,826.54,495.45,19.200000000000045,22.53000000000003,1,1,1.0
277,4,914.0,481.0,18.66999999999996,21.0,1,1,1.0
277,7,1223.09,671.59,27.5,29.49000000000001,1,1,1.0
277,8,1543.53,741.31,25.799999999999955,28.88000000000011,1,1,1.0
277,9,1557.95,701.21,28.539999999999964,31.579999999999927,1,1,1.0
277,10,250.27,771.96,36.37999999999997,41.45999999999992,1,1,1.0
277,12,763.98,447.89,20.079999999999927,19.900000000000034,1,1,1.0
277,13,743.97,438.92,16.299999999999955,21.430000000000007,1,1,1.0
277,14,733.34,453.01,10.409999999999968,18.44999999999999,1,1,1.0
277,23,831.03,452.31,18.120000000000005,19.19999999999999,1,1,1.0
277,24,193.6,766.73,37.140000000000015,39.85000000000002,1,1,1.0
277,25,1069.56,513.85,20.480000000000018,22.620000000000005,1,1,1.0
277,26,1012.73,493.87,18.75999999999999,21.590000000000032,1,1,1.0
277,27,291.86,787.13,33.97999999999996,35.860000000000014,1,1,1.0
277,28,387.61,805.09,34.41999999999996,34.40999999999997,1,1,1.0
277,29,1292.06,681.0,25.820000000000164,28.149999999999977,1,1,1.0
277,30,932.34,478.75,17.079999999999927,19.269999999999982,1,1,1.0
277,31,1418.7,670.58,26.049999999999955,29.870000000000005,1,1,1.0
277,32,1484.94,748.2,24.230000000000018,25.879999999999995,1,1,1.0
277,33,1337.7121052631578,555.5773684210526,16.789999999999964,23.902894736842157,1,1,0.0
277,34,853.0,467.67,18.33000000000004,20.0,1,1,1.0
277,35,1250.27,683.58,24.84999999999991,28.16999999999996,1,1,1.0
277,36,972.62,495.09,15.980000000000018,17.850000000000023,1,1,1.0
277,37,279.65,883.37,37.200000000000045,39.379999999999995,1,1,1.0
277,38,769.06,469.37,16.290000000000077,15.75,1,1,1.0
277,39,801.33,474.33,17.339999999999918,18.0,1,1,1.0
277,47,1084.27,874.35,34.440000000000055,44.39999999999998,1,1,1.0
277,48,1349.16,892.11,36.32999999999993,45.84000000000003,1,1,1.0
277,49,721.33,612.62,26.129999999999995,29.340000000000032,1,1,1.0
277,50,1077.33,434.67,16.670000000000073,20.329999999999984,1,2,1.0
277,51,1228.44,588.12,25.690000000000055,28.899999999999977,1,2,1.0
277,52,1226.62,886.91,37.37000000000012,50.47000000000003,1,1,1.0
277,55,1446.86,505.51,19.180000000000064,20.590000000000032,1,1,1.0
277,57,1752.28,667.98,33.74000000000001,36.17999999999995,1,1,1.0
277,58,901.3,595.86,22.75,25.460000000000036,1,1,1.0
277,60,1461.175,506.41625,17.679999999999865,20.240000000000002,1,2,0.0
277,61,885.39,574.55,20.659999999999968,23.340000000000032,1,1,1.0
277,62,1787.83,676.74,29.230000000000018,35.710000000000036,1,1,1.0
277,65,1220.5847058823529,569.3894117647059,22.078823529411775,25.090588235294128,1,2,0.0
277,66,1015.41,579.23,25.899999999999977,30.49000000000001,1,1,1.0
277,67,1064.16,574.06,26.279999999999973,30.300000000000068,1,1,1.0
277,68,609.6,587.09,26.649999999999977,27.74000000000001,1,1,1.0
277,69,504.2,589.05,27.19999999999999,27.550000000000068,1,1,1.0
277,71,1532.14,664.85,26.829999999999927,30.980000000000018,1,1,1.0
277,72,1014.75,552.7,21.430000000000064,24.649999999999977,1,1,1.0
277,73,932.96,543.87,20.949999999999932,23.57000000000005,1,1,1.0
277,78,1160.8,591.09,25.25,27.039999999999964,1,1,1.0
277,79,1662.09,649.09,21.230000000000018,23.610000000000014,1,1,1.0
277,80,1580.41,654.08,26.319999999999936,30.25,1,1,1.0
277,81,1604.28,650.18,22.920000000000073,29.280000000000086,1,1,1.0
277,82,1245.97,569.15,23.710000000000036,28.920000000000073,1,1,1.0
277,83,1217.9971428571428,579.1471428571429,20.962857142857178,22.51142857142856,1,1,0.0
277,84,1111.57,546.75,22.930000000000064,26.710000000000036,1,1,1.0
277,85,421.25,661.28,14.810000000000002,20.379999999999995,1,3,1.0
278,2,1093.7,658.9,25.730000000000018,27.529999999999973,1,1,1.0
278,3,826.78,495.95,19.24000000000001,22.53000000000003,1,1,1.0
278,4,914.33,482.0,18.779999999999973,20.670000000000016,1,1,1.0
278,7,1218.84,671.56,27.430000000000064,29.31000000000006,1,1,1.0
278,8,1536.84,741.95,25.930000000000064,28.870000000000005,1,1,1.0
278,9,1552.63,701.81,28.029999999999973,31.3900000000001,1,1,1.0
278,10,243.9,773.25,36.28999999999999,40.710000000000036,1,1,1.0
278,12,766.65,447.93,20.389999999999986,19.930000000000007,1,1,1.0
278,13,745.59,439.55,17.17999999999995,21.039999999999964,1,1,1.0
278,14,735.05,453.39,10.990000000000009,18.560000000000002,1,1,1.0
278,23,833.37,452.53,18.129999999999995,19.230000000000018,1,1,1.0
278,24,190.27,766.78,36.879999999999995,39.639999999999986,1,1,1.0
278,25,1069.78,514.62,20.450000000000045,22.5,1,1,1.0
278,26,1013.16,494.46,18.540000000000077,21.420000000000016,1,1,1.0
278,27,293.81,785.65,33.99000000000001,35.79000000000008,1,1,1.0
278,28,388.82,804.49,34.110000000000014,33.98000000000002,1,1,1.0
278,29,1287.46,680.47,25.75999999999999,28.079999999999927,1,1,1.0
278,30,932.32,479.42,17.139999999999986,19.370000000000005,1,1,1.0
278,31,1416.42,670.1,26.11999999999989,29.769999999999982,1,1,1.0
278,32,1483.39,748.12,23.899999999999864,25.629999999999995,1,1,1.0
278,33,1333.5831578947368,555.811052631579,16.789999999999964,24.00684210526321,1,1,0.0
278,34,853.67,467.44,18.220000000000027,20.339999999999975,1,1,1.0
278,35,1247.22,683.74,24.829999999999927,28.129999999999995,1,1,1.0
278,36,973.36,495.6,16.059999999999945,17.980000000000018,1,1,1.0
278,37,282.59,881.9,37.200000000000045,39.389999999999986,1,1,1.0
278,38,769.24,469.76,16.659999999999968,15.710000000000036,1,1,1.0
278,39,801.89,474.89,17.550000000000068,18.0,1,1,1.0
278,47,1081.85,874.92,34.430000000000064,44.79000000000008,1,1,1.0
278,48,1346.55,894.96,36.3900000000001,45.620000000000005,1,1,1.0
278,49,717.28,612.81,26.08000000000004,29.31000000000006,1,1,1.0
278,50,1077.56,435.11,16.110000000000127,20.21999999999997,1,2,1.0
278,51,1226.51,587.09,25.559999999999945,28.889999999999986,1,2,1.0
278,52,1224.71,888.16,37.48000000000002,50.620000000000005,1,1,1.0
278,55,1444.67,505.92,19.039999999999964,20.53000000000003,1,1,1.0
278,57,1759.44,669.15,33.83999999999992,36.05000000000007,1,1,1.0
278,58,901.35,596.58,22.949999999999932,25.639999999999986,1,1,1.0
278,60,1461.1875,506.303125,17.799999999999855,20.400000000000002,1,2,0.0
278,61,884.28,575.28,20.25,23.00999999999999,1,1,1.0
278,62,1794.16,677.78,29.539999999999964,36.180000000000064,1,1,1.0
278,65,1220.2923529411764,569.694705882353,22.039411764705886,25.045294117647064,1,2,0.0
278,66,1016.75,578.5,26.1099999999999,31.059999999999945,1,1,1.0
278,67,1063.85,574.01,26.220000000000027,30.149999999999977,1,1,1.0
278,68,607.9,586.2,26.670000000000073,27.799999999999955,1,1,1.0
278,69,503.53,588.75,27.0,27.340000000000032,1,1,1.0
278,71,1535.75,665.27,26.970000000000027,31.039999999999964,1,1,1.0
278,72,1015.52,553.31,21.63000000000011,24.980000000000018,1,1,1.0
278,73,933.07,544.58,20.870000000000005,23.66999999999996,1,1,1.0
278,78,1160.5,591.29,24.950000000000045,26.920000000000073,1,1,1.0
278,79,1663.33,650.11,21.220000000000027,23.600000000000023,1,1,1.0
278,80,1584.04,654.86,26.329999999999927,30.289999999999964,1,1,1.0
278,81,1606.39,650.74,22.639999999999873,29.450000000000045,1,1,1.0
278,82,1251.77,574.54,23.720000000000027,28.920000000000073,1,1,1.0
278,83,1221.7442857142858,579.8542857142858,20.705714285714325,22.762857142857133,1,1,0.0
278,84,1114.48,547.57,22.779999999999973,26.709999999999923,1,1,1.0
278,85,421.33,661.28,14.810000000000002,20.379999999999995,1,3,1.0
279,2,1090.09,658.17,25.62000000000012,27.270000000000095,1,1,1.0
279,3,827.01,496.45,19.299999999999955,22.54000000000002,1,1,1.0
279,4,914.67,483.0,18.889999999999986,20.329999999999984,1,1,1.0
279,7,1214.59,671.54,27.350000000000136,29.120000000000005,1,1,1.0
279,8,1530.14,742.6,26.069999999999936,28.850000000000023,1,1,1.0
279,9,1547.32,702.4,27.50999999999999,31.200000000000045,1,1,1.0
279,10,237.54,774.54,36.20000000000002,39.960000000000036,1,1,1.0
279,12,769.33,447.96,20.68999999999994,19.970000000000027,1,1,1.0
279,13,747.2,440.17,18.069999999999936,20.659999999999968,1,1,1.0
279,14,736.76,453.77,11.57000000000005,18.670000000000016,1,1,1.0
279,23,835.71,452.75,18.149999999999977,19.25999999999999,1,1,1.0
279,24,186.93,766.84,36.629999999999995,39.42999999999995,1,1,1.0
279,25,1069.99,515.4,20.440000000000055,22.360000000000014,1,1,1.0
279,26,1013.59,495.05,18.31000000000006,21.239999999999952,1,1,1.0
